93,96,39
122,107,37
73,96,52
75,108,44
18,77,58
32,81,62
51,100,56
42,62,42
53,91,59
49,116,56
19,74,79
6,48,92
81,99,43
27,66,46
33,82,69
24,80,56
28,85,52
31,94,62
32,83,47
48,108,43
19,62,60
37,126,88
63,104,56
59,79,38
38,75,64
48,120,58
18,65,82
1,23,87
89,102,30
19,69,68
23,54,66
54,87,60
46,100,58
4,42,92
12,64,70
26,65,49
61,104,43
37,80,56
37,87,66
32,66,55
26,86,68
37,85,45
38,93,56
39,59,49
14,59,74
35,123,73
40,100,59
20,73,85
28,92,44
43,104,75
97,100,40
31,130,107
35,94,64
22,84,57
21,88,86
58,91,57
63,84,40
39,56,39
12,61,94
11,45,75
35,96,79
52,108,47
19,59,80
19,84,81
38,90,71
45,139,78
16,67,78
36,78,51
15,71,74
18,72,83
9,71,96
24,96,62
27,71,68
25,82,73
38,97,72
62,114,62
69,107,45
22,94,88
34,73,51
31,64,33
35,93,45
10,63,77
87,132,45
34,73,70
56,113,53
16,67,72
55,119,59
25,86,60
28,70,60
21,69,83
19,57,51
52,101,65
26,84,72
2,28,92
10,62,88
17,60,50
37,112,57
22,63,50
74,117,55
35,98,49
23,95,62
49,113,59
8,62,82
6,66,132
73,130,40
6,44,112
27,77,57
27,88,67
52,109,59
80,113,70
47,111,92
62,105,47
29,88,46
7,59,72
33,94,63
39,64,51
49,102,46
56,91,56
18,82,72
22,96,73
41,89,82
42,104,77
25,78,65
18,68,92
21,77,74
68,78,52
3,49,93
42,88,55
75,120,44
7,33,83
37,85,52
49,85,66
14,66,77
39,86,76
16,75,93
34,95,73
36,66,38
96,80,29
71,94,69
24,65,69
100,109,48
46,80,49
54,81,44
47,66,43
51,92,45
41,63,66
68,126,62
55,79,53
69,83,39
56,103,63
23,76,67
7,60,58
120,129,41
36,69,46
20,67,98
52,104,67
36,112,72
36,113,77
14,61,93
31,93,49
49,93,57
107,111,38
24,63,50
56,74,56
80,87,38
6,56,65
52,107,65
66,119,45
34,85,70
6,52,75
24,74,50
27,100,82
25,80,59
39,50,49
30,85,84
38,86,55
24,73,72
36,103,64
32,101,67
78,131,67
60,70,33
21,83,78
78,141,54
30,75,73
89,100,65
38,101,64
10,67,76
101,87,23
67,94,43
26,87,81
20,84,86
85,127,46
38,68,87
31,79,55
62,101,67
13,81,83
65,97,36
31,91,54
9,55,84
85,119,28
22,81,88
11,58,45
69,130,64
10,62,48
73,135,65
32,60,45
26,77,57
139,161,33
32,96,71
24,66,61
65,89,67
32,87,64
10,59,47
39,93,71
14,76,72
20,75,92
11,63,93
56,100,37
46,103,63
68,98,32
20,71,82
59,90,49
80,109,40
34,100,65
35,77,46
63,98,43
34,105,70
11,76,85
34,102,67
11,65,83
118,153,41
5,53,86
53,84,36
22,77,73
6,62,79
36,113,64
57,110,47
43,94,64
29,80,65
37,102,70
41,102,81
15,60,58
30,76,34
13,78,100
10,67,78
100,93,29
46,68,47
64,101,44
41,105,60
36,105,69
47,113,55
47,77,72
14,73,58
8,55,93
48,104,48
10,58,88
4,41,117
15,93,74
10,65,82
48,112,52
47,96,55
10,58,69
43,104,47
24,82,50
58,93,32
46,81,35
21,72,72
4,45,89
10,68,71
22,65,90
51,105,52
27,98,76
19,73,83
18,90,117
65,138,63
59,80,39
40,91,57
6,35,54
71,134,73
38,88,86
55,111,45
67,97,41
38,77,45
35,84,68
32,108,70
72,137,46
16,44,75
51,108,48
28,68,47
32,81,74
36,95,53
20,65,67
83,119,51
58,99,51
10,75,91
37,97,67
80,114,70
52,110,49
17,77,62
4,26,83
27,64,79
34,78,41
18,95,78
56,85,55
50,93,51
80,125,52
57,124,77
61,136,72
51,106,76
13,64,88
11,69,79
97,133,49
14,78,76
107,121,51
8,54,80
9,75,85
21,71,66
20,59,42
43,92,70
12,56,80
51,106,60
41,86,64
7,46,67
6,63,99
75,112,43
138,114,24
13,87,82
44,116,59
20,80,50
41,102,68
37,82,64
27,78,46
10,73,122
58,103,38
32,81,43
51,123,43
14,61,39
19,83,79
31,82,52
52,84,53
5,52,95
67,127,65
68,82,31
69,100,47
16,53,53
16,68,75
29,90,86
46,92,39
52,62,67
22,80,55
24,66,77
27,90,75
20,78,96
23,64,75
33,74,72
48,106,52
13,89,71
49,93,41
31,87,73
40,97,89
45,88,44
33,108,68
12,78,71
40,97,52
37,72,61
51,97,42
34,101,58
38,96,61
32,108,89
45,111,68
57,113,62
31,85,73
114,111,31
69,102,41
21,94,101
46,88,57
61,106,45
31,86,61
103,116,47
32,118,81
15,64,75
33,93,85
32,93,82
13,73,73
41,81,41
33,83,82
12,59,60
16,93,95
31,89,58
34,78,48
32,107,90
67,99,37
44,99,80
76,87,41
44,86,71
61,116,55
14,79,67
10,57,72
54,88,28
37,100,61
16,52,85
52,112,79
19,49,82
18,66,71
18,79,95
50,89,69
14,61,75
17,85,103
22,69,91
33,96,59
79,125,74
39,88,50
34,47,46
2,42,79
50,75,49
23,93,68
17,78,81
66,129,54
30,88,113
59,135,67
17,78,63
31,97,89
7,48,61
44,70,31
32,94,76
64,121,36
17,76,73
17,80,80
22,56,56
42,102,40
43,120,66
35,91,50
55,112,46
57,90,65
20,68,56
11,68,80
48,106,47
37,105,67
26,75,78
20,72,58
22,82,50
44,63,56
62,92,41
41,71,90
67,131,45
19,80,70
37,70,51
30,112,95
9,50,76
30,102,65
35,81,58
25,55,85
22,92,99
6,65,121
12,63,87
48,79,52
30,89,51
14,81,79
80,130,38
38,73,47
45,127,75
27,107,60
17,74,102
57,83,68
85,100,38
10,54,63
26,84,89
17,83,73
25,73,68
47,114,54
60,60,24
13,79,98
52,92,84
50,65,34
86,93,61
90,91,46
28,84,50
13,86,107
17,62,63
51,73,71
13,62,77
79,115,42
44,92,55
8,53,92
34,70,48
18,83,78
27,83,57
74,117,66
85,101,36
38,74,48
12,69,80
21,69,65
65,146,75
21,74,40
27,84,70
123,114,28
42,110,76
46,78,32
55,126,44
42,107,48
10,59,63
35,83,45
64,116,60
12,65,67
25,90,65
35,81,86
48,83,70
44,96,66
28,74,48
43,76,56
5,56,110
33,104,87
40,81,73
19,36,80
58,121,68
43,91,37
57,73,76
12,65,84
21,56,58
15,74,68
62,101,42
61,77,62
72,110,44
25,102,62
22,61,51
46,101,52
9,67,85
38,75,33
72,111,46
19,87,94
11,57,91
24,93,92
22,67,48
51,113,45
32,110,87
40,94,61
32,92,59
37,107,51
29,88,73
30,68,61
32,83,55
3,25,83
9,53,59
33,86,51
37,88,49
58,78,55
28,105,70
15,82,84
22,68,84
21,59,51
53,74,71
31,88,46
24,94,78
56,90,49
62,100,55
16,65,59
21,79,55
84,111,45
16,62,51
25,68,72
45,92,47
28,77,53
2,41,74
37,102,70
43,84,62
9,56,113
60,100,45
20,76,48
72,73,30
46,70,64
69,125,56
49,94,65
36,89,49
43,95,40
9,44,82
30,81,85
30,114,78
45,101,43
16,82,84
73,130,70
27,77,54
27,59,71
25,101,58
27,65,56
53,84,44
28,50,48
24,69,60
60,113,46
37,102,76
39,54,63
8,53,58
70,101,63
50,108,65
25,82,85
102,124,35
13,49,68
50,114,57
20,84,47
18,101,94
18,75,85
129,118,29
82,129,42
41,72,58
15,74,71
7,50,74
2,35,56
58,105,49
59,102,41
29,85,77
17,66,59
2,24,116
81,110,35
69,113,36
13,84,74
28,86,68
52,102,79
114,107,31
14,78,82
23,69,41
40,84,50
14,60,80
16,78,56
32,102,59
26,77,53
21,76,65
27,99,101
14,73,110
32,88,51
21,86,94
25,89,68
45,58,40
59,113,63
73,102,39
29,67,53
40,102,64
69,108,31
38,88,72
52,87,34
21,79,72
42,84,43
15,84,59
8,61,68
10,58,60
67,104,46
26,98,81
25,86,53
15,70,84
20,90,76
46,121,84
65,88,36
70,101,45
10,55,69
17,83,70
25,90,75
47,94,43
33,81,60
98,119,44
16,70,80
70,119,65
33,110,94
31,80,48
39,83,34
13,45,114
72,116,46
31,99,70
51,104,45
150,112,28
49,88,33
37,107,79
57,110,41
8,53,75
50,86,26
26,74,59
5,49,81
7,55,91
14,54,75
51,104,54
27,99,91
11,53,77
33,67,60
53,82,49
116,120,35
68,109,54
99,118,34
112,130,58
30,77,45
7,51,72
65,123,57
38,84,34
64,135,66
38,69,43
41,86,60
19,84,67
55,81,40
8,60,101
36,98,71
21,86,75
20,95,60
30,90,43
21,76,76
54,102,45
11,48,65
22,99,60
84,131,45
27,92,59
17,91,96
17,79,76
13,67,66
40,93,72
26,88,57
21,81,80
20,74,66
37,123,81
11,55,99
16,67,60
48,74,42
29,86,74
41,101,57
27,90,63
56,97,59
22,81,77
41,94,59
36,79,55
20,84,60
35,77,37
29,88,92
35,86,62
84,115,49
37,84,52
26,87,65
16,59,71
36,78,86
6,46,87
21,70,105
27,106,88
34,98,54
59,124,68
23,73,51
48,122,104
24,83,65
45,102,47
27,67,37
44,117,60
61,105,44
90,105,40
27,80,88
94,163,71
5,44,71
39,127,92
55,97,49
32,75,44
26,80,93
18,69,63
98,85,25
1,36,99
15,66,69
84,132,51
50,110,48
52,80,50
22,66,55
39,92,81
54,126,70
5,43,84
52,113,56
36,73,55
22,95,103
9,52,64
69,115,48
45,69,43
22,93,95
25,69,75
17,62,54
53,125,55
21,83,62
26,88,48
37,119,91
47,64,31
11,50,69
10,60,90
24,68,68
49,108,65
10,63,91
42,106,63
31,79,57
43,98,43
15,75,85
24,82,68
30,88,55
36,100,50
82,103,44
59,107,37
64,108,43
22,91,74
17,83,90
9,64,103
92,114,38
10,68,73
38,67,57
85,107,33
10,78,109
7,58,80
62,106,66
63,99,34
47,102,64
12,55,51
20,66,67
40,104,64
34,80,44
14,65,70
49,103,72
9,55,66
39,94,64
112,123,29
72,109,55
56,110,72
30,60,32
15,61,90
63,88,31
4,32,85
46,98,53
29,64,57
67,90,64
57,122,58
32,49,90
38,85,43
102,121,36
20,89,74
33,68,38
9,74,81
19,68,64
79,120,48
40,94,64
65,122,49
49,65,43
49,77,38
19,80,90
33,77,77
12,67,81
6,49,64
11,71,69
52,84,38
37,108,64
43,88,54
11,63,95
12,57,111
9,57,94
32,70,50
20,66,52
20,79,76
11,66,70
42,97,59
50,100,54
36,79,85
56,114,49
48,126,92
31,83,49
25,72,55
54,132,67
29,74,66
13,74,82
27,96,77
45,99,49
27,77,68
45,110,101
30,87,89
3,44,98
39,104,81
13,48,63
48,87,98
51,94,53
40,83,42
22,88,56
35,98,57
10,49,70
121,115,27
30,101,84
14,72,71
33,106,79
62,113,56
11,68,74
6,49,78
69,99,61
25,75,61
44,70,57
13,54,70
3,53,92
22,70,50
21,81,68
32,93,53
53,95,81
15,61,61
116,130,45
17,74,71
41,102,79
23,85,61
18,56,72
22,94,79
121,127,47
14,82,80
23,64,48
36,103,68
34,82,56
26,79,68
11,61,90
72,118,54
31,80,60
40,124,79
37,115,64
28,93,58
8,54,80
6,48,86
16,74,80
35,86,49
69,113,41
23,102,81
9,62,67
33,86,74
9,54,87
50,107,57
19,74,75
77,113,36
53,105,51
49,110,38
9,62,72
27,87,68
15,78,86
19,73,70
9,51,94
51,117,50
16,63,64
16,73,65
61,115,36
66,117,62
63,123,60
20,78,64
28,84,60
43,98,44
18,47,110
78,94,43
16,79,72
25,73,63
20,81,75
80,97,39
10,70,98
87,127,58
3,36,89
18,60,58
8,61,70
27,58,74
29,79,58
13,70,59
30,93,72
16,84,67
42,94,58
74,122,42
32,85,52
23,92,107
20,61,37
34,81,79
62,109,50
56,80,38
56,117,67
31,65,45
36,91,75
35,84,71
16,66,61
30,79,73
70,132,74
14,71,77
49,99,62
3,25,81
30,84,52
24,75,45
38,97,73
57,115,53
39,81,70
34,78,55
65,128,49
16,67,62
21,76,57
58,119,65
30,72,89
13,48,75
46,131,76
46,73,38
21,78,65
5,47,95
20,86,82
26,55,55
15,67,55
9,61,83
27,96,69
25,109,77
64,114,57
19,75,61
62,140,94
61,72,34
83,116,31
18,63,51
26,80,70
23,66,48
8,44,74
64,148,61
28,88,80
9,57,77
33,110,84
15,78,95
32,97,70
36,84,61
34,101,60
77,103,57
38,101,50
24,58,37
5,55,126
99,105,35
99,96,34
5,35,83
14,61,83
25,80,88
34,86,54
56,119,56
41,113,72
35,93,44
62,120,38
24,96,91
18,82,78
50,119,49
33,89,70
20,80,47
19,80,51
47,93,46
21,71,78
70,145,56
62,108,56
37,88,49
36,71,64
44,93,67
10,61,78
39,107,67
79,114,55
32,83,81
78,112,37
118,107,30
61,107,56
54,87,26
27,92,67
19,72,57
67,114,47
19,89,86
29,81,53
45,84,29
33,48,37
5,46,68
20,75,89
4,51,85
48,84,58
6,51,81
28,59,105
22,69,58
7,56,86
6,46,70
15,71,117
62,89,42
44,104,61
17,84,69
35,84,54
27,89,54
1,29,91
19,77,76
30,81,76
13,72,56
50,122,54
29,97,73
41,82,43
34,94,66
20,88,52
29,66,62
9,63,78
53,102,65
29,78,45
12,51,95
53,114,59
15,62,73
51,84,36
24,70,71
13,75,95
18,68,68
36,101,80
19,70,91
27,102,78
17,86,97
60,80,51
32,100,73
22,88,77
38,111,63
23,83,79
50,104,47
30,77,49
56,101,46
23,88,83
18,86,69
45,117,45
43,81,47
37,84,64
28,88,82
38,66,54
59,97,77
36,63,48
45,89,49
46,96,74
26,88,91
60,88,34
60,87,40
19,78,64
24,90,67
57,113,42
19,81,99
6,39,76
44,74,44
5,48,89
26,93,65
25,102,117
7,55,76
47,68,54
34,72,69
34,77,56
35,89,48
40,102,66
84,98,32
14,69,83
40,118,97
30,74,62
10,58,90
55,106,59
20,85,56
72,115,53
12,48,59
23,81,72
131,134,31
60,113,42
38,66,69
42,111,77
12,56,79
25,101,68
14,59,96
65,122,45
17,63,59
40,111,57
68,88,56
23,73,48
13,51,101
91,122,32
15,58,54
86,102,72
22,79,48
29,78,56
22,64,51
80,104,47
37,102,54
14,77,88
1,33,113
8,47,71
30,86,49
82,103,47
47,126,69
49,113,77
59,108,66
22,60,67
45,79,33
25,71,74
41,82,46
55,115,54
22,112,92
63,133,71
38,67,34
25,76,62
74,96,24
12,85,101
13,81,80
55,96,37
33,72,79
37,114,70
80,104,48
36,105,74
28,78,54
52,87,63
24,75,54
70,110,56
16,65,57
64,106,76
21,70,48
22,58,56
52,69,47
46,101,61
25,84,81
73,154,77
11,62,65
45,82,38
30,92,58
30,87,54
59,96,48
50,129,58
9,62,83
42,68,38
98,128,63
37,113,80
74,93,53
23,92,57
26,50,66
33,91,76
19,80,60
28,77,69
33,67,59
37,108,83
63,84,47
43,101,58
13,66,63
25,93,64
57,102,60
20,62,79
99,115,40
60,102,62
71,100,62
18,78,87
25,72,77
41,89,39
5,36,72
30,80,58
16,77,91
38,95,71
28,96,88
24,91,71
35,108,57
17,82,115
17,78,83
31,104,86
29,101,73
20,91,71
48,103,48
18,76,61
86,131,42
24,81,70
31,51,62
38,87,72
58,94,51
44,79,53
37,71,59
49,103,37
15,46,64
69,111,46
61,97,63
16,85,65
10,93,96
58,109,91
2,23,96
35,93,67
16,76,76
25,95,56
28,74,90
94,121,65
93,133,56
41,132,93
41,86,68
26,71,67
36,74,49
58,98,57
27,95,80
38,75,58
23,67,52
40,69,57
21,75,85
20,69,49
23,85,76
11,56,57
40,111,68
20,86,78
54,93,41
51,102,54
20,77,58
28,92,66
128,118,36
45,97,66
24,76,75
60,96,45
20,100,95
5,48,91
20,75,85
25,92,79
84,122,34
25,92,93
7,72,91
14,58,86
15,88,97
18,81,52
29,99,58
50,95,62
78,106,38
36,82,58
15,68,76
18,87,80
23,85,63
16,80,53
42,81,57
69,114,42
64,116,45
70,138,57
24,84,68
36,82,67
42,95,44
23,52,61
26,62,41
100,108,28
28,73,37
31,64,83
15,87,93
23,82,68
17,61,64
104,152,36
66,112,40
35,123,70
31,76,48
56,70,23
12,74,93
46,118,82
88,141,53
16,77,77
42,84,37
52,93,51
83,137,38
60,104,41
75,100,36
30,67,45
31,77,46
61,123,49
46,73,45
30,92,71
33,92,52
52,76,46
25,92,74
25,94,52
27,92,49
22,100,103
24,108,100
38,88,83
55,84,43
7,53,65
33,82,85
35,84,73
4,52,110
50,103,45
39,97,52
26,89,53
9,59,104
34,98,46
46,109,72
98,118,39
34,89,47
14,77,89
37,90,62
46,96,44
41,116,64
24,106,77
12,69,63
39,116,118
49,90,40
24,84,74
19,62,63
41,85,72
18,80,73
34,77,50
40,82,57
32,116,76
96,76,48
57,92,39
34,73,53
26,97,94
57,141,66
7,59,61
2,28,84
44,107,52
25,103,65
34,111,78
38,91,80
47,79,56
24,59,61
22,63,67
8,59,81
39,127,70
60,119,71
64,112,47
28,81,55
4,41,97
39,73,60
8,52,93
13,78,66
50,119,88
83,93,46
38,104,78
31,79,86
57,117,61
14,60,69
64,105,42
73,92,47
52,99,51
15,65,45
11,76,91
94,116,43
22,64,68
66,100,44
73,107,37
35,104,79
8,56,89
43,106,46
13,68,89
30,76,47
3,41,88
35,114,60
69,118,55
49,99,49
13,70,87
51,100,71
6,33,63
12,76,74
109,119,41
21,69,73
10,57,62
19,85,109
83,118,29
28,98,75
35,65,32
41,97,49
16,73,74
15,48,40
55,121,55
50,105,47
25,70,108
1,20,94
96,139,46
18,84,91
23,71,95
40,78,46
27,70,49
133,105,28
29,88,89
107,147,62
29,96,78
36,96,50
35,92,57
31,72,62
50,75,46
5,49,80
46,84,46
44,113,50
67,129,56
29,87,74
7,67,84
20,88,72
39,76,64
26,90,60
9,64,74
51,97,49
53,105,48
83,111,31
16,74,62
18,68,77
36,62,39
3,44,71
51,109,54
90,114,49
60,94,57
19,103,82
16,73,87
21,71,41
50,80,67
11,35,55
8,52,78
23,72,58
42,88,58
113,96,21
92,125,37
21,60,36
22,81,75
28,92,71
26,77,82
24,89,69
4,44,112
27,86,48
29,105,111
4,46,75
40,104,74
48,56,47
34,105,94
12,67,63
8,48,71
2,36,99
68,113,48
11,80,123
23,70,71
32,87,52
25,61,75
36,97,76
77,103,41
30,82,64
68,121,47
15,40,49
26,91,85
44,87,63
27,94,82
40,101,51
53,119,80
14,71,76
2,30,92
40,116,58
51,99,53
111,111,36
26,87,52
4,39,72
13,50,91
109,99,37
8,71,89
26,67,44
73,123,75
40,114,67
33,82,49
55,87,40
25,99,65
58,71,55
11,43,72
27,70,57
6,45,82
31,72,85
91,145,71
9,50,63
59,105,40
19,87,69
14,87,71
41,86,53
56,113,52
28,70,44
14,68,79
38,96,53
28,80,61
16,68,55
58,101,68
54,81,40
38,106,60
176,112,41
27,80,62
23,87,64
3,42,90
38,86,70
23,105,90
37,106,60
47,86,49
22,61,77
48,76,54
37,107,70
29,83,62
27,72,52
25,82,66
24,78,58
72,107,37
23,80,71
28,64,40
66,110,39
81,132,72
22,73,69
6,34,57
30,85,74
50,85,66
34,95,53
47,71,56
16,51,70
35,93,80
21,67,78
52,129,64
92,122,34
25,76,53
37,90,48
21,77,77
52,90,47
24,85,72
44,89,69
37,93,60
35,93,75
40,106,70
29,90,42
30,86,44
51,102,59
29,86,43
48,83,35
18,71,47
21,66,63
26,65,36
35,79,71
34,79,46
25,81,50
40,98,55
53,124,52
17,79,70
34,106,63
23,78,61
47,102,67
142,140,44
92,93,43
18,72,45
24,83,92
70,112,47
73,74,49
51,113,59
40,80,27
18,53,41
72,100,25
32,103,105
48,78,47
15,70,85
7,49,41
21,62,40
18,81,87
51,86,64
76,100,41
41,65,70
26,90,58
9,61,66
11,51,68
36,67,71
59,98,72
61,133,62
19,66,61
35,101,75
52,109,71
98,110,43
12,63,73
22,79,80
34,76,54
62,119,52
31,54,65
9,61,69
54,91,35
47,100,74
61,95,37
23,94,63
14,83,73
83,115,51
43,97,51
6,62,73
16,75,68
74,132,66
38,108,61
78,122,63
15,59,76
3,25,100
24,68,80
24,56,74
38,83,36
85,124,78
61,130,62
98,113,26
59,113,52
18,69,77
43,65,30
32,86,59
49,91,60
35,83,58
31,82,60
39,109,71
31,95,86
7,59,80
28,46,58
25,99,89
40,106,82
37,89,86
34,77,56
22,64,62
15,82,89
8,41,93
2,31,111
90,98,47
22,91,64
16,53,54
23,71,65
3,32,98
84,131,44
10,57,114
98,155,60
21,87,65
42,103,75
26,76,78
37,87,39
19,61,69
46,106,47
46,118,76
27,89,107
29,73,80
41,116,66
26,75,61
77,110,45
35,101,64
27,55,66
49,68,33
62,101,44
83,129,46
37,112,93
56,96,50
47,91,35
20,73,65
22,103,66
48,93,45
16,76,62
31,58,79
28,69,75
58,100,61
77,92,32
28,83,56
21,96,85
35,58,62
28,91,53
11,67,107
8,57,74
75,91,42
33,103,53
26,63,48
51,136,84
97,125,55
13,50,85
36,111,64
31,98,77
18,59,61
40,94,44
55,110,49
55,120,58
23,77,57
26,109,79
68,132,50
114,130,33
15,69,69
28,69,80
25,84,55
34,91,43
44,86,37
11,60,53
41,125,86
19,82,92
9,58,78
8,62,87
53,116,72
172,135,21
10,70,90
42,123,115
44,102,52
61,124,50
18,77,66
10,67,100
33,99,48
24,90,95
59,99,48
18,65,89
34,81,45
13,65,69
34,85,75
28,92,54
27,92,71
27,85,84
60,121,69
40,99,63
28,72,53
69,112,34
72,111,60
37,94,78
32,77,41
35,85,39
55,113,65
10,43,54
25,72,52
108,131,37
70,103,50
12,66,64
90,120,35
8,56,102
24,88,69
55,87,35
47,79,29
107,137,45
9,57,88
28,59,64
20,64,75
28,103,70
31,91,66
25,81,71
33,82,53
34,115,63
31,77,59
32,78,45
20,51,62
45,86,56
15,65,79
33,83,46
35,94,75
28,71,42
91,120,50
33,91,77
25,74,64
7,47,72
20,66,61
54,121,61
28,75,41
66,112,48
50,86,60
41,86,66
50,82,79
24,55,30
39,125,87
77,112,82
46,91,67
60,85,46
56,137,67
17,93,73
51,130,78
44,107,79
8,55,78
14,68,67
32,93,52
36,93,73
18,80,88
10,39,84
46,76,46
22,73,59
21,56,45
41,102,70
9,50,73
14,74,59
12,57,103
17,72,71
22,73,56
58,109,60
19,87,77
27,104,73
15,62,79
24,86,61
69,97,36
16,51,67
72,139,50
27,62,83
42,75,49
51,95,66
30,110,77
19,67,52
37,93,67
14,57,47
39,110,74
42,98,60
21,69,47
46,106,63
17,65,113
99,143,54
51,103,49
20,110,98
54,76,39
44,103,79
10,82,102
18,82,69
20,82,80
21,69,53
22,84,56
12,67,94
19,77,100
11,70,83
24,99,96
75,90,24
28,71,64
27,77,43
28,78,97
34,74,44
129,105,25
30,118,97
45,106,78
108,124,40
66,88,28
46,85,48
41,115,57
75,118,51
39,89,66
29,82,45
26,93,70
28,94,63
105,125,28
14,73,75
13,63,67
8,42,77
11,59,103
36,72,74
35,81,71
13,89,84
23,77,68
152,165,37
67,111,50
40,85,57
49,89,81
5,57,73
4,38,96
40,83,62
24,73,68
10,53,90
97,123,39
26,80,66
16,77,74
31,73,69
54,93,62
9,39,74
92,94,21
29,79,78
22,75,70
27,97,108
40,109,88
10,52,80
22,82,67
71,115,43
43,104,58
25,102,74
18,99,89
22,96,72
34,78,50
35,87,61
10,84,86
19,69,67
62,115,60
80,137,43
44,90,62
37,79,51
57,111,42
27,96,103
62,90,45
24,89,69
27,112,97
40,89,56
50,91,61
21,95,94
50,88,46
35,80,24
63,88,58
8,40,109
58,91,44
12,71,65
18,30,64
36,57,66
63,129,52
11,60,49
31,76,54
51,91,41
9,45,89
19,81,73
9,62,78
25,98,72
41,80,63
22,83,62
49,65,44
13,58,50
95,147,39
110,113,47
29,93,65
21,83,71
47,120,49
14,77,95
27,79,82
37,86,52
26,81,49
22,85,54
12,68,73
2,39,95
34,89,52
40,101,58
44,118,54
21,60,68
64,92,45
15,68,83
8,55,121
37,66,63
36,124,74
10,75,98
11,68,87
91,107,39
66,95,67
68,109,63
72,108,35
15,87,102
15,70,79
54,116,67
72,122,57
36,91,64
35,88,72
28,75,67
52,83,37
73,121,49
9,59,66
0,31,129
32,87,62
30,86,53
17,104,104
18,67,62
47,69,42
71,94,38
58,109,48
21,60,50
30,93,70
53,106,58
43,100,54
57,69,35
44,103,72
19,67,73
31,92,75
19,87,72
35,84,42
19,67,45
58,124,72
38,100,74
44,98,78
48,107,56
57,122,70
21,69,58
25,72,91
43,124,78
11,58,57
60,113,50
23,83,79
13,84,85
99,106,25
8,50,77
104,115,24
38,118,89
35,84,52
63,124,39
5,36,80
75,125,45
35,100,62
46,98,65
17,85,57
12,70,66
9,61,64
63,122,38
20,88,87
46,87,39
12,81,90
43,92,57
16,60,65
46,98,50
11,92,91
52,101,67
44,105,40
19,62,55
31,59,36
24,90,88
32,86,79
8,68,86
38,93,52
9,55,101
22,91,71
10,63,71
9,55,51
80,116,48
43,97,62
35,100,57
36,96,96
87,95,25
33,79,57
18,67,64
23,91,74
53,94,58
75,137,61
37,89,80
59,82,36
30,68,52
24,67,68
28,86,61
59,100,66
12,76,100
7,63,74
56,124,64
56,133,64
29,93,61
28,99,74
43,69,64
13,60,92
28,95,77
20,91,79
17,96,98
46,89,50
70,104,56
37,97,73
23,69,73
10,42,97
12,50,96
20,57,56
5,56,90
24,101,76
35,83,42
37,101,78
38,119,88
31,84,73
19,68,63
38,104,52
4,41,83
20,74,77
72,103,28
36,93,84
41,114,67
42,93,43
41,100,68
20,81,52
88,108,37
13,64,68
62,127,63
40,103,62
12,71,63
51,101,52
77,97,32
57,64,33
31,72,32
62,87,52
34,72,58
132,105,32
17,73,95
35,88,55
73,111,44
27,75,83
11,45,54
87,88,39
44,72,57
10,64,83
19,87,86
39,88,42
46,123,54
44,101,64
67,90,46
6,47,80
24,72,43
133,155,48
56,117,49
30,66,50
15,74,69
35,47,61
11,67,96
12,65,69
19,47,62
10,61,81
47,78,57
8,70,76
8,66,112
100,141,46
34,88,55
28,88,49
39,79,75
51,72,36
20,80,67
60,91,44
50,86,76
37,105,90
7,55,69
45,101,61
80,98,45
20,75,55
12,61,92
10,61,73
51,120,70
50,100,43
50,96,72
52,103,46
44,87,47
10,40,65
47,85,55
48,105,60
58,125,46
49,87,40
21,69,86
15,53,71
72,117,48
55,122,90
33,96,68
48,103,35
105,123,26
6,62,130
23,80,89
42,86,54
54,109,81
49,104,74
47,106,64
14,61,58
12,63,85
33,90,50
61,111,41
46,109,69
26,73,86
30,99,70
29,104,56
16,70,68
14,73,94
73,121,77
53,64,21
162,151,30
29,106,91
21,76,59
38,81,65
25,102,65
47,100,56
70,82,63
54,101,44
39,98,73
4,49,64
36,77,60
19,74,88
45,77,56
14,59,64
56,92,54
24,84,66
19,74,69
57,94,27
63,110,60
35,72,32
46,101,61
72,109,55
35,97,66
9,56,50
55,81,39
15,70,72
32,104,77
35,81,50
58,88,39
39,118,68
31,98,56
10,60,98
43,86,40
54,110,62
22,53,71
39,91,44
41,82,69
45,85,40
55,93,31
52,69,48
8,54,82
27,79,65
28,81,33
8,45,54
34,93,69
40,89,49
83,91,27
12,39,50
53,125,68
32,78,44
40,100,53
48,94,56
35,64,38
60,91,54
15,71,72
0,16,127
49,112,84
21,88,83
7,48,106
185,108,28
15,85,64
41,86,62
42,81,54
108,138,32
38,72,83
28,96,65
33,80,90
57,125,85
75,137,64
36,112,66
3,33,71
42,102,58
55,116,70
10,54,89
52,97,41
30,78,39
38,82,53
29,91,51
61,108,61
17,72,100
31,86,76
76,111,29
40,91,65
14,56,58
26,79,68
32,77,91
10,77,85
60,102,31
54,84,67
34,71,66
32,91,54
39,105,54
47,108,73
90,134,57
21,80,64
17,60,61
26,115,90
16,63,54
86,129,52
47,113,87
58,80,50
33,65,67
13,46,43
38,77,82
26,78,38
64,110,47
43,96,42
43,92,66
15,69,77
64,129,43
22,84,43
45,101,66
45,104,69
15,56,75
41,124,69
26,88,69
76,98,61
40,121,54
20,67,56
76,85,36
31,83,46
25,69,62
35,76,57
50,93,52
17,63,71
45,138,82
26,72,53
41,96,64
48,118,65
38,105,60
37,74,56
41,82,60
37,101,55
48,110,49
16,50,67
21,58,61
