9,32,36
0,8,37
1,18,38
18,31,9
0,5,21
0,15,65
1,12,27
8,35,25
16,28,7
3,28,43
3,25,27
3,10,21
2,23,26
1,9,27
0,13,31
3,22,25
0,0,63
3,18,27
0,0,60
0,6,37
1,9,33
0,13,56
11,25,12
38,33,8
0,6,46
0,6,25
2,21,36
0,5,37
10,33,19
6,44,35
0,6,54
1,13,53
5,16,22
1,12,42
0,5,37
0,7,34
27,45,16
2,20,47
0,9,51
5,17,17
19,45,16
6,32,38
4,25,35
3,26,53
3,20,55
2,22,33
0,5,24
1,23,47
2,26,27
0,7,53
1,14,61
0,8,54
8,37,51
0,15,41
0,17,48
24,48,17
6,27,31
10,27,19
3,13,24
1,14,46
12,34,15
8,38,44
53,45,5
3,14,37
1,14,18
3,29,42
2,30,37
1,8,40
0,10,47
7,22,22
17,39,17
3,10,37
0,4,38
2,27,28
1,17,43
4,25,32
9,41,31
1,6,31
2,17,50
4,25,42
12,30,17
3,19,33
0,14,29
5,16,26
0,0,35
0,5,40
0,0,50
1,16,29
0,10,29
0,3,29
0,16,63
1,20,37
3,18,32
0,8,48
11,49,46
1,13,64
4,37,31
1,11,28
0,13,25
0,9,45
4,23,19
1,10,41
23,34,10
0,6,61
6,22,22
7,33,31
6,19,36
1,9,39
10,40,27
3,22,34
0,17,21
1,11,30
0,7,40
3,21,14
7,34,41
0,4,20
3,22,43
5,24,51
1,17,33
4,19,40
0,11,34
13,30,22
3,20,42
1,15,29
1,18,33
0,13,49
30,55,14
0,11,40
0,0,41
0,0,47
0,0,46
0,0,28
0,7,43
2,25,47
0,5,44
9,40,21
5,29,46
3,27,37
1,10,40
9,37,20
0,7,34
1,12,37
0,9,76
2,19,20
0,4,34
0,6,38
0,12,29
0,6,32
10,40,54
4,26,37
1,19,29
21,39,23
0,10,28
3,18,35
1,14,28
0,15,36
0,0,63
22,55,25
0,9,36
0,6,45
0,14,38
7,16,17
3,26,33
0,0,40
8,23,29
0,0,40
0,0,51
4,26,39
2,16,28
2,15,44
0,5,52
4,23,29
7,29,42
2,16,47
0,8,45
2,26,59
0,7,30
2,21,46
0,7,44
1,10,26
14,34,25
8,27,17
1,13,41
0,8,42
3,21,22
17,42,21
0,10,15
17,26,13
5,22,27
0,0,54
0,9,50
0,8,36
3,10,24
0,5,26
0,0,32
0,0,53
0,0,72
0,15,52
0,0,42
4,25,30
0,0,30
0,5,41
5,27,24
8,31,27
0,5,33
0,0,53
8,34,56
1,14,43
5,29,30
16,35,15
3,13,47
1,25,47
10,38,34
0,7,38
3,19,31
5,13,33
8,30,25
19,42,27
0,3,35
6,27,21
9,34,50
1,4,46
0,0,55
0,14,36
25,58,18
12,25,21
21,28,13
0,0,29
3,22,62
34,45,10
0,0,57
0,7,51
0,10,66
4,13,7
1,14,35
0,9,49
0,5,32
0,0,25
1,21,31
0,6,37
1,13,26
0,0,53
0,4,57
1,10,39
0,0,31
1,12,23
1,10,38
0,8,39
6,44,41
0,6,41
2,24,41
13,34,22
0,15,46
0,0,44
13,28,24
1,11,27
1,9,47
8,28,20
0,0,57
0,0,37
1,13,49
1,17,27
1,11,19
0,0,42
3,15,17
12,42,25
6,37,51
19,46,19
1,11,28
0,11,32
1,19,29
8,17,40
1,14,35
0,9,46
22,30,11
0,6,44
0,0,75
2,27,40
0,7,38
34,41,9
4,19,28
1,15,57
0,9,75
0,0,56
1,17,35
0,0,37
0,6,28
4,12,22
0,9,28
5,39,43
0,5,24
5,20,35
0,0,35
11,20,21
16,43,21
9,32,27
5,28,25
20,46,13
0,18,55
0,4,35
2,17,41
4,28,26
1,16,39
4,21,18
4,24,41
12,27,15
22,47,12
0,5,15
1,8,37
21,36,16
18,49,18
6,22,24
11,17,12
1,12,29
3,20,34
0,6,32
0,15,40
15,32,16
1,12,30
4,25,15
1,14,40
1,11,25
0,0,44
13,27,23
13,50,31
35,31,10
5,16,23
1,12,36
0,7,37
0,6,29
1,11,22
1,11,40
0,9,33
5,16,17
0,0,82
0,5,39
12,31,24
6,20,21
8,39,27
12,29,31
0,0,52
6,34,26
20,49,21
0,6,49
0,7,46
0,12,27
12,34,32
6,31,28
3,26,49
1,16,47
2,17,35
0,6,39
3,28,42
1,11,38
7,16,22
0,13,30
0,0,59
1,12,34
3,26,25
0,0,49
26,46,12
5,13,19
0,11,34
4,34,43
0,0,56
1,10,32
7,21,31
10,24,23
1,8,24
0,0,34
0,0,53
0,8,54
0,20,40
31,48,25
1,19,37
0,0,55
1,11,37
4,17,32
3,11,35
34,41,14
3,26,45
0,0,38
2,22,33
0,13,47
3,20,28
8,37,47
6,28,32
0,9,47
11,22,30
11,28,12
1,15,39
0,0,58
0,10,61
0,6,29
27,41,11
0,6,27
0,7,56
3,25,50
11,30,44
8,44,40
3,16,11
0,0,53
3,19,35
0,8,33
3,18,38
1,16,20
1,17,47
9,44,27
0,0,45
6,26,27
2,14,31
0,18,58
1,6,22
0,12,39
2,13,37
0,5,38
0,7,34
4,19,34
0,0,45
0,22,40
5,17,31
7,33,29
3,25,38
5,27,38
6,22,19
16,37,14
3,32,59
0,0,40
1,13,9
5,31,51
6,26,29
17,27,16
29,40,15
6,23,46
8,28,25
0,6,28
1,7,31
7,29,24
2,22,29
2,24,26
0,0,45
0,0,46
0,6,57
0,4,23
0,8,51
1,20,30
0,12,31
0,16,44
3,23,38
2,18,67
0,10,67
0,7,51
0,0,52
0,7,46
0,0,54
5,29,26
4,27,19
0,17,64
4,19,23
1,13,22
1,9,28
13,36,19
70,47,10
3,13,41
4,24,38
8,31,15
10,39,28
1,14,18
7,28,27
13,23,24
4,25,52
1,16,36
0,0,46
1,11,27
0,6,33
29,40,20
1,14,62
0,0,35
0,6,51
3,24,30
1,19,26
0,0,65
0,13,26
0,0,27
0,3,34
0,5,32
0,9,46
3,19,50
0,13,38
2,17,43
0,2,30
1,15,12
0,11,31
0,10,21
37,38,3
3,18,46
22,35,17
0,5,49
4,30,44
4,22,24
0,2,24
2,17,17
2,15,27
10,43,22
3,20,55
3,19,36
7,30,18
0,8,44
0,21,39
3,24,26
0,8,54
0,0,37
10,21,30
0,0,64
10,25,20
12,49,37
1,18,56
0,0,25
5,17,25
0,8,9
1,19,57
0,5,41
3,17,37
4,16,25
11,31,17
2,17,42
0,0,58
0,0,41
0,9,45
1,16,25
3,24,37
0,0,44
2,32,70
1,17,26
1,11,55
1,11,46
0,5,39
1,21,71
6,26,24
0,7,41
1,9,29
3,21,73
4,17,33
6,30,22
5,22,23
0,7,33
4,30,26
5,19,38
1,15,39
0,0,62
31,40,15
1,21,51
6,23,38
16,24,13
0,12,41
4,18,17
0,9,41
2,12,24
3,31,49
5,14,13
0,7,59
0,5,30
1,20,40
14,42,15
0,9,46
16,55,37
3,20,43
12,38,29
0,13,29
2,26,29
1,11,37
5,18,28
3,14,39
0,6,34
8,36,26
0,12,40
1,10,42
3,21,44
23,43,19
1,15,54
3,18,22
0,7,28
0,7,37
0,7,33
1,15,20
0,0,48
1,8,25
3,22,31
0,8,29
35,54,15
2,15,24
1,13,46
0,3,46
1,17,45
0,8,65
1,10,15
1,16,51
0,5,33
1,17,25
0,8,45
4,26,43
12,34,13
2,18,20
0,0,46
3,20,42
1,14,31
3,25,32
11,36,33
3,19,59
0,16,37
0,6,26
0,0,49
0,3,49
1,13,35
14,35,27
0,21,32
8,28,17
0,6,41
0,4,25
0,18,54
0,5,51
21,39,19
0,8,48
0,13,44
1,17,56
3,32,25
20,45,27
0,11,28
0,5,59
2,19,30
0,9,53
1,21,32
0,7,39
0,14,40
0,0,63
1,12,23
19,55,36
0,7,46
0,8,42
0,8,52
2,17,41
3,20,24
4,22,33
2,17,38
1,13,29
4,19,28
0,0,60
0,9,50
0,0,44
1,23,62
1,12,32
2,22,24
3,25,31
1,9,32
5,28,20
2,19,37
10,22,37
1,9,39
0,16,40
35,47,12
0,0,49
0,10,32
0,7,43
21,37,15
0,15,39
2,10,43
21,52,17
0,8,26
1,10,41
3,35,57
0,0,43
0,7,44
1,16,56
11,29,16
2,14,33
3,15,24
11,28,17
0,7,40
48,59,12
1,23,44
0,7,58
0,17,46
24,51,21
2,15,29
0,4,44
10,37,30
4,24,34
3,29,30
0,0,42
4,31,32
0,0,46
0,8,43
0,0,57
21,51,18
0,7,37
2,20,42
17,44,17
17,38,13
4,24,22
0,5,43
7,28,36
1,10,20
0,5,34
0,0,54
2,19,25
0,11,32
31,52,25
2,29,38
2,18,43
4,9,26
3,22,35
0,14,41
10,26,16
15,22,17
0,14,53
1,13,42
0,13,29
0,5,37
19,27,24
5,11,15
8,30,30
0,11,50
0,6,25
1,11,32
0,0,33
51,53,11
0,9,42
1,17,55
1,8,34
0,15,34
1,17,54
32,32,9
0,0,28
0,11,37
1,8,36
2,22,48
5,24,20
1,15,44
1,14,42
8,16,11
3,21,31
0,7,28
0,8,47
7,30,17
2,20,45
6,14,21
1,14,49
0,0,68
1,13,23
2,21,48
52,55,11
0,11,28
5,23,32
3,14,27
5,25,14
20,21,6
1,28,52
0,0,56
20,26,9
0,0,60
1,22,62
5,23,35
0,7,65
3,16,17
0,0,44
5,25,33
2,22,24
3,13,50
0,6,34
3,26,44
7,19,17
2,18,49
9,36,30
5,28,19
6,33,52
4,24,32
0,0,30
1,21,54
0,11,27
15,37,22
14,45,28
3,13,41
3,33,57
5,26,37
0,6,41
12,20,13
6,20,33
0,0,79
5,12,28
0,10,21
1,13,23
8,27,23
2,12,31
1,17,24
5,26,20
21,37,15
0,16,32
8,28,12
5,21,30
0,7,24
0,0,32
1,22,31
4,20,17
1,25,40
0,17,46
0,0,46
1,12,36
1,5,33
0,0,42
5,43,56
28,53,17
4,21,34
5,27,40
2,14,29
1,13,39
1,26,41
2,8,29
2,25,49
1,18,40
0,10,25
12,45,34
5,8,15
0,7,26
3,24,38
4,34,47
6,23,27
0,9,55
2,25,36
0,0,47
54,33,5
1,11,41
12,37,37
1,18,29
7,31,32
7,21,23
2,25,42
1,13,31
1,22,45
2,18,64
5,27,30
0,0,36
2,20,30
4,22,39
6,23,29
3,15,49
16,25,10
6,22,31
9,24,13
4,18,35
0,3,17
8,28,22
0,0,56
0,17,42
0,11,22
0,11,20
5,28,26
0,7,49
4,18,31
18,41,12
0,0,50
0,0,67
4,28,32
6,26,28
0,8,37
2,21,22
0,8,46
6,27,34
12,38,18
0,9,62
1,20,39
0,6,38
3,26,29
0,0,56
1,24,52
1,13,31
0,0,63
0,7,47
0,14,56
3,27,29
0,7,46
0,0,20
3,31,53
0,0,39
14,37,21
1,18,32
0,0,32
1,9,35
1,19,39
0,0,53
5,28,32
0,0,53
0,0,52
1,20,43
0,6,23
4,30,49
0,10,60
0,0,39
2,23,31
1,14,26
30,62,17
1,11,53
27,45,14
1,12,43
0,0,38
0,0,46
4,19,28
33,35,19
21,36,8
0,3,26
0,6,36
2,18,26
15,33,23
6,27,35
1,10,19
1,21,41
0,7,35
0,5,46
20,29,11
1,7,36
5,16,30
2,11,13
4,26,17
10,19,23
7,25,18
0,6,53
0,0,56
8,21,34
0,8,34
2,18,31
1,11,24
1,18,58
0,0,34
8,22,34
12,48,21
7,32,17
0,8,51
7,37,24
0,0,53
2,20,40
0,10,36
0,20,28
2,22,48
22,39,18
12,25,16
10,24,27
4,27,34
0,7,57
2,17,22
0,15,38
1,11,46
5,20,39
3,17,39
1,11,27
3,17,25
4,19,23
0,6,32
0,16,35
2,15,54
1,13,37
3,29,52
0,7,46
4,28,24
0,4,53
2,21,27
1,11,26
3,18,35
15,50,34
2,21,23
7,21,14
0,8,33
0,0,43
8,29,15
0,0,36
3,16,31
1,8,56
1,19,60
5,23,37
0,12,33
0,0,48
1,15,44
4,17,20
23,42,17
2,21,34
0,0,53
0,6,58
1,10,48
4,22,29
0,9,29
0,10,24
1,15,25
2,18,29
14,40,17
0,14,32
0,0,52
1,14,44
9,31,21
3,16,38
2,19,35
7,22,22
15,55,49
0,0,37
0,10,57
4,31,45
0,4,28
1,15,53
19,30,10
21,37,11
1,11,37
0,7,49
2,25,28
12,43,24
0,6,37
0,4,27
7,26,38
1,10,42
6,24,28
1,14,27
4,19,25
48,45,10
0,8,33
18,41,29
0,7,40
0,0,32
19,38,22
1,11,28
15,49,40
0,9,36
8,27,16
4,29,41
4,22,25
2,16,33
0,17,47
2,29,41
0,6,42
14,36,26
12,50,29
3,21,18
4,27,36
6,21,17
6,27,42
0,17,54
0,6,34
0,3,32
16,31,17
7,20,20
0,11,42
1,19,34
1,14,32
1,11,64
0,0,56
4,20,35
0,0,61
2,27,41
3,13,34
3,25,33
4,17,33
2,20,55
0,13,23
1,26,60
3,19,20
0,0,52
3,28,50
27,32,18
17,39,31
15,32,23
0,0,42
0,5,30
17,24,16
0,16,41
13,42,26
1,10,36
2,18,37
0,0,49
0,9,45
2,15,32
0,0,50
0,8,26
70,36,3
10,34,28
1,18,27
4,32,46
7,26,14
4,21,23
19,33,7
1,19,30
13,28,8
1,8,33
7,23,17
5,18,17
5,29,25
4,33,47
1,12,21
3,16,47
4,26,25
5,19,22
0,14,43
5,17,41
1,34,47
0,0,64
22,38,15
0,19,59
0,6,37
0,5,19
0,0,38
3,18,39
1,17,22
2,21,57
0,4,38
7,27,19
0,0,59
0,7,29
16,45,34
4,28,28
2,32,44
1,13,32
6,25,22
13,41,33
0,8,56
0,7,34
0,0,35
3,21,17
0,7,34
0,16,52
3,24,34
4,26,51
0,13,35
2,17,32
7,30,23
0,5,48
2,25,31
1,23,44
0,0,49
5,13,20
17,31,19
7,22,20
1,8,32
19,24,6
3,22,44
11,42,39
1,9,38
2,19,25
3,25,35
5,26,52
0,26,57
8,32,26
5,24,35
1,10,35
0,0,36
0,6,31
1,26,47
1,14,37
0,6,27
1,16,19
0,0,52
0,3,43
1,17,31
1,7,42
0,14,40
0,4,20
37,37,14
0,0,38
0,7,37
0,18,57
9,26,22
1,23,43
1,9,53
0,6,45
21,36,9
0,4,31
7,21,27
3,13,31
2,14,40
1,13,30
0,0,30
1,7,24
3,25,45
0,8,28
0,8,70
2,19,38
0,4,25
0,7,34
0,1,27
0,0,36
0,0,50
5,23,38
1,18,44
34,33,6
0,6,28
0,6,46
1,17,44
1,16,53
0,7,46
23,34,41
4,11,11
26,38,17
0,16,48
5,21,32
16,39,12
0,0,39
8,24,17
32,49,25
3,18,21
0,18,71
1,10,52
3,28,42
1,16,40
1,14,57
0,6,38
2,26,31
4,20,56
10,32,23
0,7,44
3,14,50
0,20,32
4,19,24
1,9,29
1,17,49
12,33,28
3,14,24
0,0,47
1,19,28
2,20,19
3,12,30
1,15,50
1,9,27
3,25,36
1,9,33
0,6,30
6,25,47
2,11,56
19,34,10
0,9,47
2,21,49
0,0,28
5,21,27
6,46,47
0,5,56
5,25,31
7,34,46
1,7,27
27,35,19
8,12,14
2,12,36
1,16,30
4,17,29
2,22,41
0,8,32
7,30,29
0,14,44
0,8,33
0,11,33
36,37,7
1,21,38
1,17,30
3,22,24
1,15,48
1,11,41
0,8,31
0,5,41
1,16,61
5,25,21
5,21,33
0,5,41
10,20,30
0,4,32
8,33,42
10,41,30
1,12,29
1,11,36
0,13,36
4,15,30
1,13,27
1,8,37
8,28,21
0,8,34
9,41,22
11,40,22
1,24,47
1,21,43
0,6,43
3,12,35
3,16,27
3,33,31
2,22,37
0,0,53
0,6,40
0,5,43
4,21,14
21,44,20
2,18,33
0,0,61
2,20,38
3,24,33
4,21,34
5,29,36
5,32,19
4,15,32
12,41,33
0,0,54
3,15,18
18,41,42
1,24,29
1,12,38
17,35,18
3,27,46
0,7,28
1,18,36
8,13,24
1,13,33
3,25,38
0,0,52
1,16,38
0,16,46
2,18,31
7,33,35
4,27,32
3,19,45
0,13,33
35,52,13
6,27,22
3,12,23
1,23,45
4,24,41
1,9,37
1,12,35
4,20,38
2,22,35
0,0,49
1,14,25
13,42,23
11,41,31
0,6,49
4,18,31
0,7,43
1,17,34
0,4,47
15,50,39
0,10,68
1,5,38
7,21,24
1,11,37
34,53,24
2,22,27
0,13,43
7,24,33
0,5,22
2,22,42
5,43,39
0,0,52
1,20,31
0,17,51
3,22,40
10,31,16
2,9,21
1,23,60
0,5,35
1,22,30
39,42,10
18,30,14
16,40,25
2,16,28
0,0,40
0,10,53
1,12,66
0,16,51
24,44,14
0,0,66
6,24,18
6,24,30
1,10,57
0,8,42
0,7,56
7,28,37
1,17,26
0,0,58
4,21,32
60,58,7
4,18,29
0,6,41
1,11,32
5,13,24
0,8,33
3,28,30
4,27,47
1,14,28
9,33,40
2,14,17
0,0,38
0,0,22
6,38,24
0,9,27
2,21,41
0,0,40
6,29,26
4,22,32
2,30,38
0,7,67
1,13,52
0,6,36
0,6,47
1,14,38
1,12,39
2,34,47
15,47,32
0,6,39
0,12,33
6,21,16
6,23,24
8,27,24
0,0,56
