44,54,35
62,73,22
69,85,26
49,66,44
38,77,33
64,102,39
97,98,39
137,76,13
57,75,24
34,64,27
52,81,30
90,80,15
29,66,30
48,59,24
81,79,18
86,77,34
177,69,5
55,77,39
37,50,20
74,68,21
67,64,26
28,59,32
41,78,53
61,65,23
49,68,32
105,94,19
51,82,57
114,102,18
25,73,61
50,70,34
48,87,40
113,97,27
52,78,33
42,56,32
103,111,23
32,79,37
112,71,33
15,54,42
43,48,21
31,56,46
53,63,31
40,72,34
52,71,38
73,53,25
50,68,39
43,97,34
70,86,29
38,75,52
36,77,32
72,80,16
29,69,27
64,57,14
90,65,20
48,69,23
26,78,60
28,64,50
57,77,45
26,57,40
16,49,50
61,86,47
105,99,35
16,55,42
22,58,49
61,82,29
88,76,39
89,101,39
53,77,41
63,89,44
69,74,48
30,65,30
41,66,41
53,73,37
23,62,32
56,80,27
36,48,46
73,97,28
74,81,28
36,56,53
48,58,20
29,61,38
53,60,38
42,98,43
40,68,42
63,89,34
31,71,56
82,97,28
27,65,33
63,79,23
52,90,28
27,81,39
37,98,47
131,88,26
75,69,50
38,85,44
40,85,44
33,60,55
34,77,36
59,57,19
15,41,71
31,57,37
31,83,69
36,69,26
20,52,57
81,60,13
41,97,42
30,56,33
55,72,51
65,87,40
58,75,25
56,68,30
63,82,23
99,84,25
32,66,32
28,84,48
55,62,22
125,68,12
69,62,17
52,77,37
114,82,27
52,78,39
36,70,29
31,90,60
88,62,36
57,59,26
80,68,23
126,82,32
30,66,54
69,79,43
43,67,31
21,48,23
88,92,29
62,75,14
38,58,40
43,77,30
57,43,29
27,71,35
37,56,34
50,68,23
167,108,27
47,48,22
100,82,19
27,57,66
55,85,50
51,70,36
30,71,50
48,74,39
23,62,38
21,42,47
38,85,35
66,83,62
61,84,17
21,56,35
43,66,38
81,83,17
14,62,50
25,68,51
83,92,33
15,37,48
75,73,24
41,76,55
36,79,34
17,67,58
52,74,44
67,85,34
75,80,24
84,66,22
22,62,36
36,65,44
141,62,14
128,91,20
19,60,34
19,40,41
53,68,37
63,89,32
53,100,48
46,95,63
48,67,54
27,64,54
28,56,38
129,91,21
47,88,39
69,93,21
64,66,46
7,38,43
69,71,24
44,63,16
43,58,31
39,80,42
58,106,48
34,62,55
15,69,35
48,93,45
67,72,32
46,54,30
83,100,34
113,74,35
13,49,54
50,77,24
29,61,34
88,69,47
64,85,30
40,83,51
68,75,28
22,80,34
35,83,46
33,61,51
19,33,38
11,44,77
50,84,40
132,88,28
151,84,29
49,75,25
60,96,38
52,65,39
29,72,59
37,70,26
39,58,30
40,81,59
39,77,32
101,68,11
53,54,27
62,69,38
82,75,32
7,40,42
54,45,40
43,81,36
67,84,42
36,66,32
81,73,24
91,113,29
70,84,28
123,91,18
11,59,36
98,77,26
30,77,43
35,92,46
41,68,30
98,55,12
46,84,34
67,84,32
55,65,29
35,56,33
98,67,12
67,98,33
36,62,25
51,108,43
34,66,19
21,57,48
39,63,31
58,65,25
40,72,34
28,67,48
27,63,31
55,67,22
58,88,36
48,89,48
39,80,43
30,66,37
53,71,29
70,72,33
74,80,45
102,90,27
41,56,32
21,60,50
28,46,40
73,84,24
41,67,42
63,108,59
57,57,20
33,87,40
24,75,59
60,67,33
72,75,25
55,93,32
44,70,30
45,49,41
75,90,23
43,55,30
36,80,57
51,69,27
29,57,41
31,60,41
61,86,33
110,80,16
107,105,20
42,78,42
15,72,60
70,59,20
111,69,16
47,72,28
109,112,30
53,90,32
46,76,28
92,91,22
46,72,25
22,53,32
29,63,48
17,60,39
29,71,41
82,85,43
17,35,34
39,96,53
32,59,30
34,64,23
23,50,51
38,74,22
121,96,28
73,90,21
31,67,35
16,51,34
13,50,35
45,55,26
47,44,20
48,68,47
46,76,28
27,50,51
65,47,31
122,84,21
54,74,38
50,67,31
28,61,33
59,86,24
40,65,37
49,104,58
29,52,20
14,78,53
56,88,29
26,55,79
26,73,34
19,57,43
55,61,16
38,59,40
16,54,60
64,85,46
71,111,55
37,63,38
30,48,23
40,71,53
54,67,35
42,58,19
27,79,52
29,86,78
30,58,40
31,69,45
53,88,49
65,107,34
34,63,46
92,118,33
80,61,20
40,80,47
95,85,36
49,69,29
51,75,45
17,63,60
19,61,46
53,100,57
29,50,26
13,61,72
43,75,49
28,55,49
15,47,39
111,95,14
6,44,59
51,67,50
63,82,24
39,82,37
49,50,28
15,30,43
61,62,33
67,73,21
23,64,34
52,61,25
32,68,40
44,69,32
44,69,17
44,50,36
34,48,33
68,61,13
48,64,17
77,61,12
21,72,43
74,82,35
38,63,29
34,96,46
50,60,32
80,95,32
12,39,55
62,90,27
76,123,47
43,64,24
37,54,37
40,66,28
69,96,46
68,63,24
82,82,24
68,74,31
36,79,40
71,86,57
33,44,28
63,80,26
44,83,34
35,64,39
25,77,55
64,56,31
26,48,43
83,97,32
30,48,30
40,59,67
50,65,38
82,94,30
47,81,37
41,87,26
88,77,28
29,73,69
88,65,20
93,78,30
67,93,29
34,70,46
38,64,36
71,101,46
87,85,24
29,58,31
33,67,48
38,38,40
30,68,24
115,86,21
43,91,49
75,88,65
41,76,36
45,69,22
44,60,22
72,67,27
49,93,39
31,64,47
31,75,54
58,77,19
75,69,16
82,100,46
40,59,27
61,80,37
40,64,36
38,64,31
25,54,44
79,74,36
54,87,55
85,107,26
24,74,38
38,67,51
83,111,56
38,69,30
82,92,21
48,56,23
36,72,36
27,56,60
56,73,24
31,68,44
17,54,43
76,66,23
63,120,35
108,48,10
16,53,46
41,78,29
52,82,31
51,77,31
67,70,39
56,62,22
56,52,37
79,103,61
69,99,38
44,52,24
57,89,38
135,100,24
41,73,43
19,66,63
46,82,49
24,51,28
49,82,38
108,98,26
42,75,44
93,80,16
87,70,35
41,59,39
88,88,18
65,64,19
97,90,24
41,73,36
32,69,29
74,66,16
62,84,20
122,83,17
39,80,52
84,92,36
25,69,39
7,52,44
70,94,32
18,52,40
106,92,21
64,61,33
55,58,14
36,85,39
52,69,21
67,77,30
53,70,35
24,44,34
40,89,30
18,57,35
21,39,49
36,88,44
82,108,25
67,102,35
53,65,29
88,89,16
41,78,41
57,99,36
77,78,21
82,118,53
17,46,34
48,56,47
56,83,20
20,54,23
74,82,42
27,62,48
29,76,34
114,48,20
70,88,36
24,68,62
128,74,11
46,77,32
37,83,43
54,92,38
51,75,42
56,67,26
18,53,50
22,68,40
92,67,19
37,94,46
52,55,18
61,83,26
33,56,26
32,61,39
117,93,21
133,63,22
39,59,49
26,58,36
102,71,21
63,83,32
95,94,20
12,42,66
45,81,51
26,64,59
34,57,38
38,38,40
40,61,30
30,78,38
40,45,35
18,36,38
59,71,32
92,104,28
49,70,30
54,100,38
92,79,32
50,55,24
52,67,24
28,68,50
31,64,37
30,54,31
69,87,20
102,84,16
58,71,31
48,72,15
56,104,59
47,96,38
45,65,31
61,62,35
75,95,37
56,74,48
32,57,54
14,55,40
16,34,31
41,64,59
42,81,40
44,89,31
49,66,20
61,93,38
72,98,26
68,80,20
23,56,56
130,80,29
21,59,36
42,90,57
15,59,50
38,44,31
45,63,23
62,64,18
21,30,37
49,59,39
34,70,46
98,80,18
57,84,44
55,69,33
93,86,24
75,93,35
106,68,12
26,82,46
43,94,50
67,85,40
105,82,10
43,54,53
56,80,38
67,82,31
34,63,24
30,81,39
117,69,18
55,72,44
60,79,32
37,63,38
54,66,42
26,46,58
34,62,50
39,69,42
28,77,45
29,72,30
26,66,42
51,45,31
101,82,24
15,66,57
42,59,32
66,82,20
48,42,48
57,67,35
29,59,27
68,74,35
63,85,51
36,54,33
78,78,18
41,59,50
79,64,18
44,61,22
69,72,23
60,74,26
17,55,90
43,92,39
21,60,29
108,49,19
31,69,28
41,85,48
86,74,24
79,77,24
20,46,37
44,58,13
33,62,37
27,72,44
32,73,51
58,92,21
65,83,26
55,78,48
39,69,26
28,59,36
22,52,33
29,62,54
42,92,47
71,96,27
70,82,35
12,51,57
83,68,31
97,106,14
66,70,20
62,100,53
66,70,32
34,69,29
32,65,20
14,63,62
43,55,33
91,84,33
62,96,47
44,65,36
47,70,35
39,57,28
32,69,40
81,69,24
57,84,41
67,81,40
29,61,40
60,79,35
41,54,50
64,77,36
60,77,40
40,82,50
29,69,46
47,82,39
44,93,40
78,92,26
114,78,33
67,57,22
38,83,39
57,94,44
19,54,32
45,69,32
116,78,27
41,54,26
65,62,41
53,85,42
77,68,37
48,107,46
43,63,41
67,79,28
86,67,26
41,61,29
30,98,61
71,82,28
62,68,43
17,56,49
70,72,22
44,66,26
27,57,32
54,65,19
59,69,26
43,66,47
10,53,61
49,85,38
75,72,24
13,56,59
70,38,21
63,63,29
86,72,12
72,70,28
26,77,65
70,73,33
43,68,31
74,60,37
65,91,28
56,72,38
66,74,30
18,50,27
24,58,37
89,106,36
61,78,29
49,73,27
48,77,30
72,75,15
51,88,30
70,76,29
25,74,37
36,63,50
82,98,35
37,68,30
67,89,29
77,81,37
61,69,28
57,68,29
98,64,27
28,55,38
55,50,25
85,71,26
39,77,37
28,65,34
15,48,45
66,69,24
34,68,60
56,73,19
44,63,38
37,68,37
81,104,40
42,74,43
45,64,46
90,77,29
69,84,39
55,83,37
24,77,61
55,93,35
49,62,37
50,81,37
43,69,17
25,54,39
79,87,19
71,81,32
50,73,51
65,89,22
55,90,39
40,57,34
78,92,20
19,48,46
30,83,37
37,60,31
94,86,42
38,44,41
46,66,52
65,75,22
54,78,21
59,71,51
101,101,28
45,69,32
38,74,60
38,81,39
31,61,50
22,78,55
61,88,33
28,55,48
28,50,46
48,71,38
15,64,71
59,71,33
60,75,11
55,78,37
26,66,41
83,74,28
88,88,21
40,64,44
132,88,14
89,92,29
37,78,60
14,54,59
40,53,36
33,78,54
31,76,45
50,89,56
69,68,55
57,75,24
57,84,27
82,90,20
124,93,30
66,59,19
51,83,26
39,62,43
42,80,45
68,81,33
55,67,25
54,82,27
17,73,56
15,44,53
39,82,42
61,80,44
23,62,45
67,52,24
47,92,44
15,63,55
22,56,39
32,62,47
96,80,19
30,77,44
41,63,35
48,74,26
64,100,31
72,92,42
9,53,36
33,68,26
40,78,36
23,74,52
46,72,26
62,74,25
42,63,30
12,54,53
59,67,38
84,90,17
19,51,30
28,58,31
37,72,61
44,64,32
42,57,23
38,75,26
60,72,52
48,92,47
52,62,25
51,73,39
97,76,24
77,76,22
57,82,30
96,87,28
31,49,31
97,83,21
37,83,47
74,56,34
38,65,34
64,68,32
10,58,38
21,73,46
73,83,32
22,63,52
43,70,30
54,64,17
58,86,39
36,75,61
24,58,34
13,54,70
20,40,57
69,72,32
81,66,38
102,108,27
53,47,17
52,71,27
67,95,52
33,52,23
58,72,22
35,85,55
91,81,23
10,47,59
79,92,31
30,80,55
32,63,44
108,57,25
51,108,52
40,55,21
76,67,20
33,70,32
15,68,43
53,81,31
56,78,16
56,70,37
75,70,26
107,67,23
27,57,48
129,60,25
20,59,56
35,79,43
63,74,28
20,62,41
80,95,36
48,77,22
68,84,45
47,76,26
31,51,21
23,63,44
31,47,34
30,61,47
49,71,29
35,44,22
79,80,40
44,86,50
6,36,54
45,71,36
75,83,29
104,114,44
21,60,36
47,72,26
39,65,48
68,56,32
86,79,22
76,101,34
82,72,19
94,60,17
71,86,33
54,83,29
26,54,34
61,56,29
48,51,50
39,66,42
43,78,31
14,49,57
54,102,51
43,67,48
69,87,34
44,76,36
52,64,21
26,72,55
32,31,42
40,64,41
40,74,59
23,53,52
56,77,41
19,49,47
30,69,42
91,88,24
41,73,35
39,70,44
63,102,39
41,108,43
78,81,29
35,66,40
57,86,45
36,68,37
31,73,54
44,87,43
58,81,48
33,38,34
92,60,21
35,68,32
29,73,44
56,74,29
60,88,30
67,95,36
76,57,33
98,70,20
64,64,31
25,67,48
47,74,51
27,55,38
40,101,41
33,71,35
68,87,30
95,93,36
55,58,22
33,86,58
27,69,36
125,98,15
33,68,48
23,71,55
25,66,39
74,57,31
114,92,22
65,64,19
120,84,32
91,72,31
36,47,40
34,87,55
46,66,20
37,79,24
25,63,38
69,69,19
59,64,28
52,73,46
43,68,38
47,87,43
60,77,27
82,57,33
50,74,33
38,75,36
61,64,20
72,90,23
111,79,12
100,72,14
45,64,41
38,58,35
13,66,84
40,62,32
57,76,30
67,78,35
43,72,66
38,74,31
65,73,22
21,38,28
19,78,47
80,64,29
31,66,58
58,88,50
38,85,51
23,45,32
50,80,31
25,72,49
12,44,39
65,105,38
22,61,49
39,91,36
71,84,32
14,44,36
82,101,26
34,66,49
71,95,27
52,84,25
43,72,30
31,87,42
32,54,29
71,76,44
39,72,35
10,47,52
27,53,21
64,87,34
49,69,31
49,52,21
101,52,20
48,78,31
7,47,63
52,71,27
23,44,29
41,84,40
57,61,22
58,58,20
194,90,26
20,65,51
17,39,46
19,59,58
60,105,30
38,60,38
111,61,28
49,56,54
46,70,58
79,69,35
36,33,34
15,54,78
46,69,41
94,92,20
99,87,29
77,56,24
50,60,33
46,47,30
44,81,46
29,82,33
36,76,36
62,63,22
89,65,17
45,75,36
12,72,87
66,95,42
6,45,56
43,77,55
5,43,53
65,71,25
71,92,19
60,77,33
72,103,31
48,65,22
7,27,66
26,58,60
104,80,22
45,82,33
44,78,37
35,56,42
50,101,38
19,60,49
45,73,26
38,53,35
42,93,42
22,50,34
31,56,36
58,83,35
71,50,34
44,75,47
53,57,44
63,71,28
22,51,43
26,87,45
65,92,28
22,54,67
27,71,58
35,60,37
13,52,42
20,46,60
16,44,19
60,59,35
43,96,50
24,60,51
82,99,35
150,85,19
19,64,31
61,61,19
36,75,72
88,90,38
36,47,40
5,51,62
44,59,16
43,92,44
53,74,31
91,71,15
64,87,41
49,75,45
55,68,24
31,67,46
54,82,59
48,87,46
68,81,41
36,79,50
54,85,27
58,75,24
32,59,49
21,54,33
162,59,13
79,69,8
42,71,60
57,82,32
29,61,38
21,56,41
63,95,28
45,70,21
56,102,32
84,80,34
36,60,29
39,87,50
37,63,42
53,54,45
61,81,13
30,61,59
111,102,32
83,67,12
71,72,19
27,71,48
40,95,47
45,63,26
53,67,38
9,36,54
73,51,9
28,80,70
60,120,42
86,72,21
35,72,34
54,94,39
104,76,21
49,69,18
33,54,63
55,95,46
103,93,25
11,46,38
82,88,28
91,83,18
26,64,31
50,65,30
80,118,45
27,68,51
8,54,78
39,88,54
67,88,37
28,69,45
38,71,33
110,104,28
51,85,50
28,68,46
24,52,59
27,64,42
95,67,19
59,86,37
25,39,58
56,78,36
49,97,48
27,66,33
31,67,33
56,63,33
34,61,46
18,51,63
80,92,41
59,58,18
29,72,25
45,81,44
44,81,54
90,81,21
28,65,42
27,87,52
45,56,32
50,83,39
52,84,48
75,92,30
41,81,27
65,79,39
34,45,7
31,57,31
13,45,43
38,69,39
25,70,40
22,51,44
38,63,30
32,73,46
30,80,54
30,62,40
93,81,16
63,79,19
34,85,77
47,84,59
18,43,46
83,71,16
110,100,21
56,81,41
53,61,26
55,75,26
20,65,66
60,76,33
23,39,36
49,87,51
81,62,17
45,81,37
61,75,20
26,58,50
44,83,43
67,83,40
67,77,42
52,65,28
75,85,27
68,82,35
99,84,24
57,65,50
83,104,38
47,96,50
62,69,44
27,69,42
28,70,49
25,62,38
61,93,61
75,68,8
121,81,22
95,87,38
20,63,36
80,107,22
14,57,55
60,98,45
38,80,51
11,56,80
58,81,34
34,66,33
80,69,27
41,81,32
58,53,17
50,73,29
27,66,38
31,76,37
64,58,29
11,53,51
45,66,31
94,78,26
88,75,45
45,77,47
31,65,35
38,63,21
30,96,58
43,61,33
101,73,50
50,58,22
62,47,49
51,70,43
37,82,57
66,112,54
48,63,36
34,59,44
19,64,40
27,53,47
58,68,44
27,72,43
48,75,41
80,97,19
102,96,59
56,71,20
15,29,48
117,74,28
49,58,36
67,85,41
84,99,21
21,54,39
27,58,27
56,84,32
45,62,24
67,67,32
30,58,30
38,79,41
27,66,41
40,40,32
24,63,44
86,89,22
31,71,46
87,100,28
54,109,43
47,70,29
18,50,20
44,71,36
29,76,53
23,50,43
61,71,27
62,81,24
39,72,27
81,87,41
4,30,60
44,62,20
56,81,23
76,60,22
9,38,42
104,100,26
43,56,62
77,78,33
52,69,38
62,57,24
76,57,25
30,70,51
72,64,34
52,73,32
46,55,21
76,89,16
14,33,50
74,67,17
59,55,18
63,85,34
33,87,42
44,60,27
27,62,41
29,83,59
66,85,34
55,70,46
140,58,13
90,48,28
43,81,36
64,77,32
52,79,44
35,61,31
19,80,56
30,60,51
15,57,48
34,69,54
47,65,28
55,104,48
12,41,51
32,61,26
15,46,41
165,79,18
46,79,35
129,78,12
7,43,61
52,79,25
76,74,40
42,95,52
44,104,44
54,83,23
36,93,53
28,72,29
13,39,72
56,87,35
73,84,20
30,51,67
30,68,37
30,48,35
102,64,26
59,71,29
87,98,26
58,87,31
40,86,40
41,75,27
52,72,26
38,65,42
23,61,48
42,70,40
100,68,18
119,84,21
26,91,62
50,63,35
55,73,22
66,35,18
76,72,26
100,75,25
56,76,32
42,80,36
22,52,33
21,73,73
37,77,33
37,63,20
128,86,10
41,83,40
75,72,30
51,75,29
29,72,59
117,59,17
41,80,36
25,73,33
51,77,34
59,66,37
32,84,49
132,101,14
77,50,34
40,106,57
48,65,22
57,84,41
42,56,33
58,101,41
26,61,30
43,81,28
33,72,43
74,83,24
61,85,30
50,85,42
36,79,38
51,83,43
58,82,43
65,44,39
80,90,34
55,65,24
53,59,25
68,57,17
53,94,42
82,118,34
68,64,28
177,104,12
79,65,27
74,93,34
33,62,38
40,90,42
65,49,30
48,86,25
30,59,42
38,78,44
26,48,30
34,54,20
42,52,32
30,52,27
56,60,25
67,85,25
35,57,37
51,60,23
5,35,34
88,69,20
55,95,51
46,77,42
43,63,33
58,71,29
45,69,36
50,89,27
90,89,29
23,54,41
57,79,38
20,52,47
61,98,34
48,75,36
49,63,42
44,79,28
35,54,45
19,40,68
107,80,29
65,109,41
111,87,26
62,56,13
38,64,51
66,74,30
30,69,69
42,69,23
25,61,27
74,67,35
113,93,33
103,54,25
99,108,26
33,75,34
58,86,52
34,67,30
103,78,29
34,89,46
173,70,7
54,85,30
71,93,35
66,96,37
19,70,53
68,61,20
70,74,36
50,86,28
115,117,37
61,67,25
42,59,41
71,88,25
42,55,25
61,88,42
63,91,24
23,79,44
44,74,47
97,96,30
44,89,53
61,55,24
79,66,31
45,68,43
41,88,34
44,63,24
35,69,49
130,52,7
57,69,17
84,91,34
26,65,36
35,60,26
23,79,62
72,96,39
42,67,33
34,57,26
60,105,44
40,66,26
54,78,28
45,75,32
32,46,32
22,54,35
75,74,24
16,55,37
64,92,56
30,51,36
28,84,48
2,41,91
14,68,48
114,102,25
26,71,49
66,103,36
66,87,27
85,92,33
23,81,40
30,78,32
46,68,40
62,76,54
12,59,38
18,69,53
30,58,39
83,75,27
69,93,26
41,49,42
97,64,31
15,57,45
162,101,19
54,67,24
59,75,47
31,59,53
21,86,66
46,76,38
30,57,48
21,38,71
21,63,58
41,93,39
44,76,42
19,66,58
35,72,62
97,138,43
45,69,39
29,49,27
83,98,38
41,52,33
19,38,53
35,102,69
131,110,23
58,82,53
56,69,19
36,88,43
53,62,28
42,59,37
80,83,37
54,76,37
50,88,44
38,75,28
78,83,28
25,70,43
55,81,32
62,83,39
34,74,30
30,65,36
109,94,23
57,68,31
72,82,21
49,68,40
58,68,42
25,66,53
38,74,45
59,71,29
61,83,56
69,75,13
68,105,37
28,68,43
40,78,54
62,102,24
37,79,31
25,59,38
40,57,29
101,82,23
77,81,18
32,50,27
46,68,33
13,35,65
41,77,43
75,64,52
25,63,46
69,95,35
41,52,15
69,66,22
47,113,60
63,80,44
23,61,48
67,98,51
31,86,33
43,52,35
50,75,30
65,69,25
77,84,39
91,89,30
40,91,54
26,69,48
74,54,31
35,72,53
63,70,30
24,70,55
53,68,42
70,91,42
102,62,31
47,86,69
37,70,40
83,58,29
44,106,59
64,50,30
58,82,40
50,61,26
85,101,27
41,71,35
39,71,29
26,42,30
32,74,56
52,78,32
52,60,37
36,64,27
29,67,24
14,59,80
73,60,17
61,84,24
59,89,32
72,85,23
16,40,31
93,91,34
27,67,30
20,48,32
36,66,43
45,78,28
110,98,28
39,90,50
64,81,46
53,51,38
77,109,42
37,63,36
83,93,28
18,49,37
47,81,32
54,92,38
17,62,67
12,63,52
97,96,47
91,86,25
17,55,51
20,60,42
46,76,41
46,81,47
53,83,26
31,61,63
41,62,22
45,60,38
37,57,43
97,81,17
63,57,27
37,63,29
35,67,30
143,124,21
73,82,25
75,55,33
66,85,34
50,77,19
37,56,29
39,61,30
113,101,30
75,82,40
35,64,33
41,70,41
53,43,29
44,57,43
100,83,29
43,50,32
35,84,36
54,88,37
38,73,51
21,55,41
27,57,29
25,54,56
13,60,66
44,56,31
49,67,36
59,75,27
39,70,41
105,104,25
68,82,23
38,85,38
88,66,23
55,81,35
99,63,24
64,101,34
32,68,32
58,68,41
35,53,31
31,73,60
24,56,42
88,84,14
70,114,38
55,75,35
50,78,45
61,64,28
35,72,42
16,61,44
60,69,25
37,84,36
26,63,43
44,52,17
60,75,34
29,78,51
35,69,37
4,41,54
79,87,39
52,60,23
49,71,35
51,83,28
73,97,40
27,69,38
48,80,35
57,78,28
30,83,61
53,52,26
57,101,49
41,114,68
23,56,44
47,84,44
71,74,43
26,47,34
26,45,30
76,99,30
52,74,26
131,59,13
55,76,17
51,77,33
15,66,49
103,96,26
39,56,26
18,72,66
49,57,26
13,48,72
48,69,43
65,75,32
58,64,24
45,77,47
65,93,43
65,103,28
46,93,40
54,71,51
51,77,39
11,60,78
54,81,44
13,49,51
95,114,37
104,90,18
55,47,24
50,93,38
55,90,36
29,70,33
63,72,26
28,93,62
50,87,46
22,63,38
20,49,60
26,63,62
69,60,17
49,45,40
16,59,53
76,80,35
49,63,25
39,64,27
57,50,19
122,103,27
60,60,25
25,49,25
80,76,28
32,76,29
51,68,44
111,74,29
40,55,47
42,74,32
57,67,35
79,81,31
41,82,51
43,83,48
32,92,52
38,56,42
27,78,56
83,79,47
92,64,19
48,79,57
102,73,22
87,103,32
52,73,27
72,62,25
22,65,40
73,75,35
31,65,47
47,91,36
17,66,47
105,61,21
5,34,62
18,52,53
43,59,29
14,54,54
30,97,76
44,67,34
24,45,47
31,63,59
33,73,48
39,53,28
63,72,24
13,43,55
102,70,28
38,83,35
7,38,53
41,68,34
10,51,39
78,93,28
17,62,53
86,90,17
49,53,38
25,66,44
51,85,35
24,78,48
71,86,30
59,108,36
26,67,48
54,77,71
62,75,19
46,76,39
76,94,28
95,90,23
40,68,58
83,47,12
39,81,38
33,73,33
15,60,40
38,69,25
176,116,21
16,44,50
