131,200,63
23,74,87
53,155,111
15,78,138
21,107,109
2,39,128
11,69,115
5,58,187
110,177,66
58,132,106
18,114,128
35,149,140
10,65,114
33,125,136
5,78,140
7,84,114
21,74,99
5,67,166
19,111,131
40,137,90
20,82,158
8,74,127
11,91,139
27,81,122
26,98,130
246,236,62
111,203,72
27,119,140
3,66,156
25,120,101
3,46,164
6,77,133
32,102,105
5,71,102
18,79,113
95,108,85
8,70,136
67,138,104
12,117,168
42,120,105
21,89,126
36,117,69
40,116,102
22,105,119
0,28,164
80,130,57
42,140,110
11,93,138
7,72,138
11,78,134
123,113,69
8,59,174
15,99,133
51,127,81
23,112,115
142,151,38
65,159,142
15,111,141
32,128,110
152,220,65
9,50,98
26,71,142
84,171,88
8,80,112
20,81,90
29,132,112
7,68,155
30,98,132
42,120,135
35,83,78
7,38,117
4,36,98
13,105,178
39,107,104
229,220,54
1,31,208
18,116,141
20,81,96
6,78,125
7,53,136
22,98,129
9,74,140
22,67,80
14,99,187
9,68,141
5,62,202
14,84,147
61,172,124
55,105,80
42,117,100
109,216,96
26,119,114
69,138,89
7,55,147
22,108,130
5,63,171
0,17,187
16,81,141
46,100,82
48,160,148
6,65,123
0,24,210
106,191,78
85,169,72
43,138,132
7,62,161
22,109,90
36,142,116
25,99,106
18,82,127
20,108,151
21,111,154
14,56,139
66,119,56
123,118,66
5,63,169
17,100,148
31,86,61
14,75,149
56,131,106
31,103,95
115,185,88
23,88,138
6,67,154
19,111,118
13,99,188
18,92,144
42,116,108
2,41,158
13,94,138
23,113,111
47,127,123
49,104,80
16,120,187
49,133,76
14,81,108
7,82,144
18,71,130
10,74,123
43,152,131
65,154,112
139,134,51
2,59,171
8,62,154
32,115,122
2,33,184
8,74,111
49,113,102
32,108,143
11,97,151
16,92,206
24,117,135
7,64,192
15,95,180
95,132,75
33,91,85
4,43,132
6,83,154
52,66,61
149,140,35
18,86,144
5,77,167
4,65,147
13,90,166
21,91,88
19,92,162
4,42,144
22,83,175
28,98,110
60,175,115
20,72,147
28,112,89
43,116,125
112,150,60
28,98,92
76,159,81
20,111,113
67,152,83
24,107,97
62,158,100
11,73,154
6,86,148
11,70,101
7,75,160
25,128,109
14,70,136
22,84,106
27,94,102
34,90,99
14,88,139
20,117,160
5,51,130
20,104,94
11,65,138
46,124,102
29,99,92
11,72,126
21,77,144
63,142,120
87,149,83
29,84,101
24,62,112
90,133,79
28,109,126
20,81,119
38,148,132
16,86,128
53,129,91
56,116,74
3,38,124
3,51,193
112,170,90
60,114,72
20,78,151
11,95,146
62,128,62
9,72,86
29,92,85
64,112,108
26,95,108
23,90,108
125,156,67
20,70,108
53,119,70
26,104,93
29,159,167
15,81,106
41,139,114
10,95,193
61,159,80
18,87,165
87,173,70
20,107,193
18,102,105
20,76,117
1,31,164
5,74,162
103,154,75
54,140,108
9,61,124
3,50,152
8,94,181
11,81,138
59,119,90
42,141,108
31,98,129
72,106,68
45,128,94
19,95,123
61,168,120
11,58,109
32,118,120
42,101,67
1,39,167
52,133,114
8,85,151
35,131,141
51,119,98
21,74,100
1,41,183
0,48,195
10,86,106
81,130,45
31,101,97
31,119,87
77,124,61
16,113,169
17,109,110
12,72,105
10,62,119
2,43,102
76,148,65
32,110,103
18,116,147
17,102,187
43,107,109
11,99,185
53,187,119
37,99,84
20,118,107
11,82,189
53,141,97
19,104,116
93,108,44
7,63,194
23,87,103
1,38,143
60,135,125
7,61,145
18,92,122
63,148,109
45,139,133
70,151,153
8,68,190
65,158,78
15,111,179
37,126,166
1,38,202
35,110,116
23,126,147
16,88,111
16,60,108
40,98,129
12,84,133
18,108,168
20,65,89
32,116,148
6,48,128
2,47,175
5,45,110
50,115,91
161,166,33
96,156,58
18,87,95
11,95,109
20,89,93
21,99,107
10,72,150
54,124,99
56,155,135
84,158,55
9,63,160
51,136,110
38,117,103
21,102,121
4,70,157
55,106,79
156,212,76
18,96,125
49,106,78
6,67,99
28,118,95
25,127,169
3,65,153
24,107,112
29,136,134
53,142,98
14,76,158
1,32,110
82,137,73
24,123,96
13,61,116
58,95,77
9,83,182
24,96,68
58,123,87
0,44,191
0,29,131
24,112,128
24,96,141
8,69,132
34,124,101
25,107,107
69,130,56
22,104,68
16,73,121
20,98,143
36,126,83
28,169,165
64,121,79
53,150,141
25,114,158
31,118,81
17,86,115
12,93,129
21,103,108
2,52,139
20,95,124
6,57,117
21,94,93
24,91,94
25,95,113
30,112,107
51,158,143
24,101,155
9,93,169
62,140,71
31,121,135
15,83,89
7,69,142
3,32,143
10,87,162
15,60,126
3,46,112
57,122,82
25,113,87
33,107,131
122,169,65
0,33,215
35,110,115
39,142,121
8,52,115
60,137,123
26,88,103
23,88,74
7,85,149
9,83,137
16,113,145
1,45,172
106,138,54
11,62,144
3,63,161
16,83,99
31,131,102
59,152,75
49,151,100
18,91,192
88,167,88
83,151,63
38,129,141
2,50,121
0,11,208
19,104,113
137,158,45
32,133,97
4,34,148
69,154,97
22,86,72
24,111,145
8,65,201
17,64,141
55,129,108
118,181,89
5,62,142
37,137,91
30,113,115
42,127,137
23,112,153
22,95,139
13,105,157
60,125,85
15,109,173
29,92,118
5,73,126
15,78,156
8,79,211
124,143,43
11,88,178
18,93,152
59,173,132
12,113,199
41,96,95
23,90,133
44,104,70
6,46,224
88,155,72
85,134,68
19,78,125
14,92,174
62,122,61
16,96,156
58,147,103
42,139,127
10,63,171
20,95,91
1,27,218
40,129,123
89,150,53
3,43,120
24,80,106
55,155,100
26,107,100
15,102,144
15,92,131
6,50,144
11,84,98
20,75,97
1,18,258
4,35,145
36,126,111
5,70,182
11,80,135
58,122,53
32,86,101
22,121,163
42,128,94
2,39,179
3,53,125
20,118,141
45,122,86
250,187,47
41,128,78
2,42,166
17,56,134
41,96,88
23,125,172
27,95,107
25,86,101
79,150,65
13,86,139
4,45,164
13,92,142
103,173,64
9,45,137
2,35,159
50,133,175
22,98,120
45,154,102
8,68,130
12,89,201
34,136,129
34,103,80
3,56,125
16,99,101
10,111,166
38,114,84
35,113,119
65,124,75
2,36,156
17,99,100
16,62,153
8,38,141
45,137,110
14,73,135
28,90,96
92,138,61
29,89,136
28,110,123
30,115,93
21,102,129
46,132,134
31,144,141
26,112,114
137,209,99
4,57,231
36,108,85
8,83,177
37,112,98
26,93,121
15,56,156
48,106,82
10,91,129
47,115,69
2,51,110
36,112,106
63,168,116
8,60,171
31,131,136
25,80,131
25,107,143
9,57,137
4,48,166
10,79,144
10,111,195
5,72,115
1,46,221
2,40,149
24,93,114
2,54,157
8,91,173
35,120,117
41,113,127
42,129,113
26,109,112
28,126,125
2,42,148
36,119,104
2,65,174
15,85,129
34,114,109
20,85,139
21,107,126
134,165,43
52,153,136
27,113,153
36,122,95
32,146,128
7,62,129
6,73,124
62,113,49
10,84,133
33,69,79
65,116,86
7,58,131
28,126,151
27,102,153
16,61,105
18,96,167
42,157,157
11,89,145
1,45,164
67,154,107
24,125,168
16,68,90
0,25,190
146,164,43
52,174,139
13,86,104
82,180,76
88,132,75
87,168,79
176,162,50
154,165,65
32,123,127
16,111,207
56,145,142
20,95,94
76,142,82
33,139,233
4,83,151
27,112,120
16,85,140
6,51,166
1,33,155
6,65,215
10,80,147
9,66,120
9,70,136
52,113,61
56,116,91
93,180,102
74,156,82
23,82,110
39,101,108
17,117,132
64,113,51
23,107,140
4,74,145
31,72,162
4,40,125
103,181,80
32,104,98
19,99,149
6,50,174
67,136,68
4,75,143
16,91,123
21,99,131
24,122,170
35,127,106
49,107,134
50,117,70
25,83,84
42,108,115
21,85,124
23,82,114
77,166,103
70,169,90
78,167,92
42,168,138
25,112,115
3,62,146
48,98,98
33,110,141
50,120,78
20,105,141
65,152,98
11,51,90
26,79,157
19,69,111
61,125,99
23,113,176
38,104,73
36,117,84
85,115,72
46,103,103
7,55,75
32,117,104
61,138,100
13,63,141
6,66,142
9,53,137
70,155,76
15,92,115
6,63,133
165,184,77
79,157,137
28,107,137
6,47,150
2,45,128
20,104,100
11,88,179
39,107,98
56,142,138
86,156,106
114,227,93
6,77,141
2,52,131
39,133,143
9,75,160
35,124,140
95,179,96
29,106,92
10,65,154
28,103,115
59,140,86
36,101,119
39,150,146
23,93,132
141,221,67
17,89,160
1,23,215
66,128,65
7,63,119
19,94,117
7,43,160
5,71,206
72,148,85
31,143,131
86,162,86
34,124,120
13,89,169
7,71,137
101,173,67
21,87,110
10,65,128
11,69,124
15,93,101
24,104,108
59,135,91
70,118,61
10,80,148
41,122,128
30,94,114
9,96,163
53,110,93
6,49,81
11,98,158
41,101,78
7,92,152
1,26,203
5,68,134
23,109,146
125,152,60
40,116,122
13,71,86
23,105,77
57,112,114
57,101,37
43,147,116
87,174,88
28,106,122
6,69,152
218,190,39
42,152,148
34,99,104
13,71,105
105,111,40
30,119,101
159,214,88
35,100,179
111,207,77
38,77,67
56,146,87
35,155,146
0,9,189
33,125,137
30,130,101
156,210,81
41,97,97
8,55,151
21,71,128
25,71,109
138,164,67
43,136,91
19,89,121
37,124,115
11,68,115
5,64,132
18,89,104
10,93,188
5,54,94
13,85,230
36,117,96
51,145,77
27,117,133
26,114,131
63,165,104
2,50,148
46,129,78
110,196,77
27,127,132
140,196,62
161,200,62
39,137,100
31,118,80
14,108,143
13,101,147
22,91,122
33,89,74
67,135,142
145,191,57
19,99,108
10,73,126
12,87,116
54,121,103
52,97,62
129,185,59
9,78,156
34,126,133
113,119,24
8,83,178
10,59,135
28,97,122
54,121,60
5,65,258
14,65,149
32,107,93
58,134,104
100,195,86
27,127,120
22,114,165
7,67,152
41,104,113
11,80,142
30,105,82
12,55,108
11,81,205
40,102,91
14,70,130
25,100,131
66,177,106
17,85,155
117,153,56
24,108,131
98,144,49
123,168,78
4,38,152
8,82,132
118,187,69
16,100,112
16,62,102
34,117,104
111,186,95
11,87,148
110,198,79
28,98,100
139,218,81
12,76,127
2,35,153
33,86,73
20,80,169
2,45,111
84,173,90
16,92,170
4,46,117
12,67,163
62,114,96
28,132,129
53,154,105
53,133,96
23,86,126
2,40,140
16,77,122
25,109,116
5,54,146
6,64,173
5,72,148
100,194,87
56,128,77
18,100,151
26,84,129
36,98,112
23,91,128
85,109,47
35,112,177
27,96,140
72,123,95
84,152,81
4,44,121
59,176,108
10,80,123
32,117,124
23,90,109
66,154,100
2,36,150
28,87,168
40,107,113
9,77,128
91,147,73
13,85,118
62,156,120
12,59,141
10,49,116
55,122,88
8,71,118
3,48,143
70,119,58
36,139,139
213,178,50
41,112,85
50,136,105
6,71,165
30,98,90
18,74,127
22,87,90
25,93,147
3,46,119
131,207,89
88,149,56
28,116,109
104,199,99
4,60,161
154,208,70
59,143,101
104,130,68
41,143,105
48,126,111
4,47,125
30,102,171
17,83,145
22,113,104
13,93,120
35,77,81
8,67,177
106,115,62
214,229,47
18,59,116
5,47,126
47,130,76
50,144,114
27,90,147
16,83,79
30,131,112
15,96,105
5,60,155
31,105,80
52,106,93
6,71,180
26,100,137
1,31,150
47,87,98
16,83,179
6,67,123
17,107,184
43,136,137
38,114,106
46,111,74
16,80,137
22,96,140
15,88,104
57,107,44
39,113,75
44,131,122
2,30,166
34,114,88
16,86,147
29,106,116
22,105,137
3,51,137
10,54,148
35,112,87
15,107,139
62,129,62
14,74,113
99,147,87
13,98,153
36,105,89
6,61,113
142,166,58
23,88,130
4,53,151
3,33,185
31,98,116
28,111,129
30,108,140
92,153,60
48,100,93
89,129,51
17,92,149
19,86,142
